Cód.Produto,Descrição,Curva,Embal.,Qtde Venda,Qtde Acumulada,Perc.,Perc.Acumulada,Dias Pedido,Média por dia,Capacid.Apan.,Perc.Capacid.Apan.,Endereço Apanha,Tipo Ender.,Estoque (Unid.),Ativ.Ressupr.,Estoque Armaz. (Unid.),Estoque Geral (Unid.)
20000010436.0,GLIMEPIRIDA 4MG 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,,,114.0,0.0,0.0,114.0
20000010817.0,"FUMARATO BISOPROLOL 1,25MG 30CP",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,,,221.0,0.0,0.0,221.0
20000011186.0,DICLOF SODICO 50MG 20CP REV,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,,,669.0,0.0,0.0,669.0
20000014308.0,NIMESULIDA 100MG C/ 12COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,,,823.0,0.0,1440.0,2263.0
20000101113.0,DOMPLIV 10MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,,,708.0,0.0,0.0,708.0
20000101908.0,CICLORTEN 20MG C/ 10COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,,,775.0,0.0,1632.0,2407.0
20000103004.0,PREDMICIN PDA (AM) C/15GR,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,772.0,0.0,,,638.0,0.0,0.0,638.0
20000010002.0,AMPICILINA 500MG (AM) C/ 12COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,,,24.0,0.0,0.0,24.0
20000010221.0,PIROXICAM 20MG C/ 10CAP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,,,128.0,0.0,0.0,128.0
20000010815.0,ACECLOFENACO 100MG C/ 12COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,,,66.0,0.0,0.0,66.0
20000011927.0,CLOR FEXOFENADINA 120MG C/ 10COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,,,781.0,0.0,192.0,973.0
20000011929.0,CLOR FEXOFENADINA 180MG C/ 10COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,,,766.0,0.0,2448.0,3214.0
20000010570.0,"LOSARTANA+HCT 50/12,5MG 30CP",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,0.0,,,33.0,0.0,0.0,33.0
20000010829.0,LOSARTANA POT 100MG 30CP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,0.0,,,83.0,0.0,0.0,83.0
20000010538.0,ACETILCISTEINA 600MG 16ENV 5G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,0.0,,,585.0,0.0,14256.0,14841.0
20000010848.0,DOMPERIDONA 10MG C/ 60COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,0.0,,,674.0,0.0,0.0,674.0
20000011064.0,CAPTOPRIL 25MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,0.0,,,740.0,0.0,84.0,824.0
20000011002.0,AMOXICILINA 500MG (AM) C/ 21CAP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,,,640.0,0.0,3050.0,3690.0
20000101940.0,MIGRALIV(D1) 1BL X 12 COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,,,732.0,0.0,26650.0,27382.0
20000233007.0,NEOTRICIN PDA C/15GR,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,,,229.0,0.0,0.0,229.0
20000010254.0,PANTOPRAZOL 20MG C/ 28COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,0.0,,,119.0,0.0,0.0,119.0
20000102062.0,GEROVITAL C/ 60CAPS,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,,,481.0,0.0,4650.0,5131.0
20000010957.0,CICLOBENZAPRINA CLOR  5MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,,,239.0,0.0,0.0,239.0
20000011581.0,"CLOR TANSULOSINA 0,4MG C/ 30",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,,,552.0,0.0,0.0,552.0
20000063591.0,"COMPRESSA  HÉRIKA 13 FIOS 7,5CMX7,5 C/10",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,,,700.0,0.0,700.0,1400.0
20000231896.0,MAISOL 50000 UI 2BLX2COMP REV -,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,,,79.0,0.0,0.0,79.0
20000010084.0,CLARITROMICINA 500MG (AM) C/ 14COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,0.0,,,87.0,0.0,0.0,87.0
20000010086.0,CLARITROMICINA 500MG (AM) C/ 10COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,0.0,,,57.0,0.0,0.0,57.0
20000010313.0,DILTIAZEM 30MG C/ 50COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,0.0,,,309.0,0.0,0.0,309.0
20000010976.0,"CARVEDILOL 3,125MG C/ 30COMP",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,0.0,,,413.0,0.0,0.0,413.0
20000062631.0,ATENOLOL 25MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,0.0,,,653.0,0.0,480.0,1133.0
20000102255.0,ALLEXOFEDRIN 180MG C/ 10COM REV-,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,0.0,,,673.0,0.0,3840.0,4513.0
20000040032.0,LOSARTANA POT. 50MG C/30 COM.REV.-MLB,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,0.0,,,122.0,0.0,0.0,122.0
20000010904.0,CICLOPIROX OLAMINA SOL TOP 15ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,,,231.0,0.0,0.0,231.0
20000011037.0,AMOXICILINA SUSP 250MG (AM) 150ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,,,564.0,0.0,10050.0,10614.0
20000106004.0,DORSPAN SOL ORAL C/ 20ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,,,536.0,0.0,3000.0,3536.0
20000239018.0,REPOFLOR 200MG C/ 4SACHES,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,,,608.0,0.0,1020.0,1628.0
20000010037.0,CETOCONAZOL 20MG CREME C/30GR,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,,,242.0,0.0,0.0,242.0
20000010126.0,AMOX+CLAVUL POT 500+125MG (AM) C/ 12CP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,,,1185.0,0.0,1368.0,2553.0
20000010244.0,ATENOLOL 50MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,,,523.0,0.0,0.0,523.0
20000011144.0,FUMARATO BISOPROLOL 5MG 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,,,37.0,0.0,0.0,37.0
20000011407.0,"DROSP+ETINIL 3MG+0,03MG 3BLX21C.R",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,,,135.0,0.0,0.0,135.0
20000011520.0,"DROSP+ETINIL 3MG+0,02MG 3BLT 24",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,,,77.0,0.0,0.0,77.0
20000011125.0,ORLISTATE 120 MG C/ 42CAPS,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,,,652.0,0.0,27.0,679.0
20000010132.0,CEFADROXILA 500MG (AM) C/ 8CAP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,,,346.0,0.0,0.0,346.0
20000010237.0,CETOCONAZOL+DIP BETA+S NEO CREME 30G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,,,269.0,0.0,0.0,269.0
20000010592.0,HIDROCLOROTIAZIDA 25MG C/ 30CP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,,,530.0,0.0,14280.0,14810.0
20000010766.0,ACIDO MEFENAMICO 500MG C/ 24COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,,,640.0,0.0,5328.0,5968.0
20000010804.0,CLONAZEPAM 2MG (B1)** C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,,,476.0,0.0,504.0,980.0
20000011190.0,"TIBOLONA 2,5MG C/ 30COMP",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,,,128.0,0.0,0.0,128.0
20000011233.0,"DROSP+ETINIL.3MG+0,02MG C/24C.R",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,,,222.0,0.0,0.0,222.0
20000014302.0,ENALAPRIL 10MG 30CP LEG-GEN,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,,,391.0,0.0,0.0,391.0
20000010820.0,LIDOCAINA 50MG POM DERM LARANJA,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,,,311.0,0.0,0.0,311.0
20000010310.0,DICLOF SODICO DL 100MG 10CP REV,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,243.0,0.0,0.0,243.0
20000010454.0,DICLOF COLESTIRAMINA 70MG 14CAP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,242.0,0.0,0.0,242.0
20000010644.0,"ALPRAZOLAM 0,25MG (B1)** C/ 30COMP",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,427.0,0.0,0.0,427.0
20000010959.0,SILDENAFILA  50MG C/  2COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,10.0,0.0,0.0,10.0
20000011048.0,CLOMIPRAMINA 25MG (C1)** C/ 20COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,132.0,0.0,0.0,132.0
20000014008.0,SIMETICONA  75MG/ML FR C/ 15ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,540.0,0.0,240.0,780.0
20000014070.0,MELOXICAM 15MG C/ 10COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,379.0,0.0,0.0,379.0
20000014111.0,PREDNISONA  5MG C/ 20COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,370.0,0.0,0.0,370.0
20000014265.0,ACETILCISTEINA 40MG/ML XPE 120ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,652.0,0.0,1560.0,2212.0
20000101016.0,EXPECTUSS ADULTO FR C/100ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,701.0,0.0,1380.0,2081.0
20000101364.0,FLUITEINA XPE AD 40MG/ML 120ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,568.0,0.0,540.0,1108.0
20000101909.0,CICLORTEN  5MG C/ 20COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,209.0,0.0,0.0,209.0
20000101912.0,MELOVAC 15MG C/10COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,185.0,0.0,0.0,185.0
20000102467.0,BRONDELIX 7MG/ML XPE FR C/100ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,,,535.0,0.0,1320.0,1855.0
20000600294.0,SULFADIAZINA PRATA (AM) 10MG/G 30G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,0.0,,,76.0,0.0,0.0,76.0
20000102132.0,FLUITEINA 200 MG 16ENV 5G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0,,,457.0,0.0,2160.0,2617.0
20000010735.0,AMOX+CLAVUL POT SUSP 400MG (AM) 70ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,,,485.0,0.0,10575.0,11060.0
20000102099.0,AMOX-EMS 500MG (AM) C/ 21CAPS,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,,,660.0,0.0,1850.0,2510.0
20000922092.0,COLIRIO GEOLAB SOL OFT C/ 20ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,0.0,,,653.0,0.0,1440.0,2093.0
20000011965.0,DIPIRONA MONOID. 1G C/20 COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,,,501.0,0.0,0.0,501.0
20000231292.0,IBUFLEX 400MG C/ 8 CAPS GEL,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,,,553.0,0.0,3168.0,3721.0
20000103008.0,EMISTIN CREME 20GR,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,,,506.0,0.0,1176.0,1682.0
20000102058.0,NOCICLIN C/21 COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,0.0,,,434.0,0.0,7632.0,8066.0
20000011029.0,ENALAPRIL 5MG 30CP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,0.0,,,217.0,0.0,0.0,217.0
20000010470.0,DIPROP BETAMETASONA CR 30G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,,,193.0,0.0,0.0,193.0
20000101001.0,APEVITIN BC XPE 240ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,,,606.0,0.0,15720.0,16326.0
20000231088.0,ACECLO - GRAN 100MG C/12COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,,,509.0,0.0,0.0,509.0
20000010146.0,FINASTERIDA 5MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,,,61.0,0.0,0.0,61.0
20000010252.0,PANTOPRAZOL 40MG C/ 28COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,,,545.0,0.0,0.0,545.0
20000011189.0,"DROSP+ETINIL 3MG+0,03MG C/21 COMP",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,,,551.0,0.0,96.0,647.0
20000014160.0,PAROXETINA 20MG (C1)** C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,,,99.0,0.0,0.0,99.0
20000021294.0,"NARATRIPTANA 2,5MG C/ 10COMP",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,,,545.0,0.0,384.0,929.0
20000010389.0,DIPROP BETA+AC SALICILICO POM 30G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,,,42.0,0.0,0.0,42.0
20000011361.0,CETOPROFENO 150MG C/ 10COMP LIB PROL,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,,,231.0,0.0,0.0,231.0
20000010433.0,NISTATINA+OXIDO ZINCO POM 60G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,,,593.0,0.0,3304.0,3897.0
20000102114.0,POLICLAVUMOXIL 500MG (AM) 12COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,0.0,,,485.0,0.0,6588.0,7073.0
20000060004.0,TESTE DE GRAVIDEZ CONFIRA TIRA+COLET C/1,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,,,568.0,0.0,144.0,712.0
20000010117.0,SINVASTATINA 10MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,,,442.0,0.0,0.0,442.0
20000010125.0,AMOX+CLAVUL POT SUSP 250MG (AM) 75ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,,,557.0,0.0,18960.0,19517.0
20000010986.0,OXALATO ESCITALOPRAM 10MG (C1)** C/ 60CO,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,,,214.0,0.0,0.0,214.0
20000011486.0,BUDESONIDA 64MCG SPRAY NASAL,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,,,409.0,1.0,19440.0,19849.0
20000110287.0,HISTAMIN XPE 2MG/5ML 100ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,,,461.0,0.0,0.0,461.0
20000600099.0,CARBAMAZEPINA 200MG 30CP (C1)** UQGEN,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,,,170.0,0.0,0.0,170.0
20000010982.0,CARVEDILOL 25MG C/  30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,0.0,,,286.0,0.0,0.0,286.0
20000010942.0,ATORVASTATINA 10MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,,,168.0,0.0,0.0,168.0
20000014351.0,HIDROCLOROTIAZIDA 25MG C/ 30CP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,,,466.0,0.0,1092.0,1558.0
20000014685.0,PREDNISOLONA 20MG C/ 10COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,,,479.0,0.0,504.0,983.0
20000011213.0,ROSUVASTATINA CALCICA  5MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,,,132.0,0.0,0.0,132.0
20000014644.0,CARVEDILOL 25MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,,,463.0,0.0,0.0,463.0
20000102018.0,EMISTIN 20COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,,,523.0,0.0,4128.0,4651.0
20000102347.0,ALLEXOFEDRIN PED 6MG/ML SUSP 150ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,,,500.0,0.0,1025.0,1525.0
20000014149.0,"DEXAMETASONA 4,0MG C/ 10CP",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,,,567.0,0.0,672.0,1239.0
20000010136.0,BES ANLODIPINO 5MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,,,81.0,0.0,0.0,81.0
20000011251.0,VENLAFAXINA CLOR 75MG (C1)** C/ 30CAPS,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,0.0,,,97.0,0.0,0.0,97.0
20000010836.0,BISSULFATO CLOPIDOGREL 75MG C/ 28COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,,,71.0,0.0,0.0,71.0
20000011357.0,CLOR TRAZODONA 50MG (C1)** 4X15C,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,,,21.0,0.0,0.0,21.0
20000102570.0,SOMINEX MELATONINA GOTAS C/ 30ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,,,397.0,1.0,500.0,897.0
20000060781.0,GRIPALCE 20 CAPS,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,0.0,,,506.0,0.0,0.0,506.0
20000014638.0,"CARVEDILOL 3,125MG C/ 30COMP",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,,,110.0,0.0,0.0,110.0
20000101227.0,BENZIFLEX 10MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,,,424.0,0.0,0.0,424.0
20000102346.0,ALLEXOFEDRIN PED 6MG/ML SUSP   60ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,,,484.0,0.0,5650.0,6134.0
20000106006.0,NARIDRIN INFANTIL FR C/15ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,,,568.0,0.0,3500.0,4068.0
20000010346.0,ITRACONAZOL 100 MG X 4 CAP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,,,59.0,0.0,0.0,59.0
20000011979.0,RIVAROXABANA 20 MG C/ 30COMP REV,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,,,147.0,0.0,0.0,147.0
20000060013.0,COMPRESSA DE GAZE 13 FIOS UND C/10,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,,,220.0,0.0,0.0,220.0
20000062334.0,MASCARA TRIPLA CIRURG DESCARTAVEL SSPLUS,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,,,462.0,0.0,1680.0,2142.0
20000101070.0,ITRALEX 100MG C/ 04 CAP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,,,160.0,0.0,0.0,160.0
20000101363.0,FLUITEINA 600MG  16ENV 5G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,,,498.0,0.0,1188.0,1686.0
20000109017.0,POLICLAVUMOXIL SUSP 250MG (AM) 75ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,,,464.0,0.0,1380.0,1844.0
20000236030.0,RIFASAN 10MG/ML (AM) SPRAY 20ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,,,525.0,0.0,780.0,1305.0
20000011187.0,ESOMEPRAZOL MAG 20MG  C/ 28COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.0,,,80.0,0.0,0.0,80.0
20000102262.0,DORICIN 3BLT C/12 COMPRIMIDOS-,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.0,,,513.0,0.0,5152.0,5665.0
20000010008.0,CEFALEXINA 500MG (AM) C/ 8COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,,,500.0,0.0,1488.0,1988.0
20000010128.0,CARBAMAZEPINA 400MG (C1)** C/ 20COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,,,141.0,0.0,0.0,141.0
20000010432.0,SINVASTATINA 40MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,,,115.0,0.0,0.0,115.0
20000011028.0,ENALAPRIL 20MG 30CP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,,,245.0,0.0,0.0,245.0
20000014467.0,CLONAZEPAM 2MG (B1)** C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,,,103.0,0.0,0.0,103.0
20000014711.0,"DROSP+ETINIL 3MG+0,03MG C/21 COMP",A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,,,402.0,0.0,384.0,786.0
20000109020.0,POLICLAVUMOXIL BD 400MG (AM) SUSP 70ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,,,4.0,0.0,0.0,4.0
20000010024.0,AZITROMICINA SUSP ORAL 900MG (AM),A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,,,435.0,0.0,2680.0,3115.0
20000010025.0,AZITROMICINA SUSP ORAL 600MG (AM),A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,,,428.0,0.0,3160.0,3588.0
20000011308.0,PANTOPRAZOL 40MG C/ 42COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,,,196.0,0.0,0.0,196.0
20000010238.0,CETOCONAZOL+DIP BETA+S NEO POM 30G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,,,212.0,0.0,0.0,212.0
20000010460.0,DIPROP BETA+SULF GENTA (AM) CR 30GR,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,,,201.0,0.0,0.0,201.0
20000010497.0,PROPIONATO CLOBETASOL CRM 30G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,,,468.0,0.0,546.0,1014.0
20000014263.0,ACETILCISTEINA 600MG 16ENV 5G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,,,467.0,0.0,72.0,539.0
20000010939.0,ROSUVASTATINA CALCICA 20MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,,,350.0,0.0,224.0,574.0
20000027201.0,GLIBENCLAMIDA 5MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,,,10.0,0.0,0.0,10.0
20000010881.0,DORZOLAMIDA+MAL TIMOLOL 5ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,,,91.0,0.0,0.0,91.0
20000010990.0,PIOGLITAZONA 30MG C/ 15COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,,,495.0,0.0,0.0,495.0
20000011689.0,RIVAROXABANA 10 MG C/ 10COMP REV,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,,,394.0,0.0,60.0,454.0
20000101071.0,ITRALEX 100MG C/15 CAP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,,,193.0,0.0,0.0,193.0
20000102122.0,CLORATADD 10MG C/ 12COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,,,503.0,0.0,1020.0,1523.0
20000232069.0,REPOFLOR 100MG C/ 12CAPS,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,,,542.0,0.0,500.0,1042.0
20000236005.0,DERMOBENE SOLUCAO FR C/20ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,,,486.0,0.0,0.0,486.0
20000010585.0,FUROATO MOMETASONA PDA 20G,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,,,161.0,0.0,0.0,161.0
20000101114.0,DOMPLIV 10MG C/ 60COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,,,338.0,0.0,0.0,338.0
20000010663.0,HIDROCORTISONA POMADA 30GR,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,,,86.0,0.0,0.0,86.0
20000010837.0,FENOFIBRATO 200MG C/ 30COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,,,132.0,0.0,0.0,132.0
20000011257.0,OXALATO ESCITALOPRAM 15MG (C1)** C/ 30CO,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,,,237.0,0.0,0.0,237.0
20000011259.0,EZETIMIBA+SINVAST 10/20MG 2BLX15CPR,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,,,214.0,0.0,0.0,214.0
20000011386.0,CLOR METILFENIDATO (A3) 10MG C/30,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,,,324.0,0.0,180.0,504.0
20000011516.0,BILASTINA 20 MG X 30 COMP,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,,,85.0,0.0,48.0,133.0
20000101185.0,HIXILERG 2MG/ML SOL ORAL 120ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,,,379.0,0.0,6720.0,7099.0
20000101190.0,EMSEXPECTOR XPE 120ML,A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,,,349.0,0.0,110760.0,111109.0
