Cód.Produto,Descrição,Curva,Embal.,Qtde Venda,Qtde Acumulada,Perc.,Perc.Acumulada,Dias Pedido,Média por dia,Capacid.Apan.,Perc.Capacid.Apan.,Endereço Apanha,Tipo Ender.,Estoque (Unid.),Ativ.Ressupr.,Estoque Armaz. (Unid.),Estoque Geral (Unid.)
20000102318.0,GEROVITAL C/ 30CAPS,C,54.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.014.034.02.01,Cx.Fechada,162.0,0.0,162.0,444.0
20000102391.0,RUDITE 20MG/ML PO SUS 100ML-EMS,C,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.016.012.01.01,Cx.Fechada,46.0,1.0,100.0,155.0
20000102424.0,SUPLEVIT KIDS ABCD LAR C/ 240ML,C,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.016.010.01.01,Cx.Fechada,90.0,0.0,0.0,123.0
20000102430.0,SUPLEVIT AZ FR C/ 60COMP,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.016.006.01.01,Cx.Fechada,120.0,0.0,680.0,856.0
20000102469.0,IBULIV 400 MG 2BLX10 CAP - EMS,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.018.019.01.01,Cx.Fechada,180.0,0.0,900.0,1170.0
20000102571.0,SOMINEX MELATONINA FR C/ 60COMP ORODISP,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.016.029.01.02,Cx.Fechada,80.0,1.0,760.0,966.0
20000106006.0,NARIDRIN INFANTIL FR C/15ML,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.014.034.01.02,Cx.Fechada,300.0,0.0,3500.0,4068.0
20000231166.0,SUAVICID CRM C/ 15GR,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.016.037.01.02,Cx.Fechada,126.0,0.0,56.0,241.0
20000231256.0,PLANTARE PO EFERV C/30 SACHES 5G,C,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.016.036.01.02,Cx.Fechada,54.0,0.0,0.0,68.0
20000231813.0,TODOC 400MG C/ 10 CPR,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.014.012.02.02,Cx.Fechada,144.0,0.0,48.0,235.0
20000231936.0,LACTULIV 667MG/ML SOL SAL.FRUTAS 120ML,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.016.021.01.01,Cx.Fechada,120.0,0.0,0.0,246.0
20000232011.0,BENEVRAN C/ 20DRG,C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.016.033.01.02,Cx.Fechada,288.0,0.0,96.0,478.0
20000232053.0,INFLALID C/12 COMP,C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.015.015.01.01,Cx.Fechada,288.0,0.0,192.0,571.0
20000232069.0,REPOFLOR 100MG C/ 12CAPS,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.015.039.01.01,Cx.Fechada,300.0,0.0,500.0,1042.0
20000232425.0,VOLIG 4MG C/ 10COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.014.014.02.02,Cx.Fechada,144.0,0.0,720.0,935.0
20000232429.0,VOLIG 8MG C/ 10COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.016.039.01.02,Cx.Fechada,144.0,0.0,0.0,183.0
20000233016.0,BENEVRAN GEL 60GR,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.015.035.01.02,Cx.Fechada,0.0,1.0,56.0,98.0
20000236005.0,DERMOBENE SOLUCAO FR C/20ML,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.014.008.02.01,Cx.Fechada,300.0,0.0,0.0,486.0
20000450760.0,FIBREMS PO EFERV 10 SACHES 5G,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.014.028.02.01,Cx.Fechada,108.0,0.0,180.0,346.0
20000460006.0,BROMIL XAROPE INF 150ML,C,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.014.038.01.01,Cx.Fechada,90.0,0.0,270.0,422.0
20000733381.0,UMIDIFICANTE UMIDILIZ TEEN 250ML (PINK),C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.010.010.02.02,Cx.Fechada,12.0,0.0,0.0,20.0
20000750002.0,NATURELEV GELEIA AMEIXA/TAMARINDO 250G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.015.027.01.02,Cx.Fechada,65.0,0.0,1032.0,1107.0
20000750370.0,LACTUDOSE AMEIXA FR 120ML,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.018.028.01.01,Cx.Fechada,98.0,0.0,0.0,107.0
20000760031.0,OMEGATIVE AZ C/ 30CAPS GEL,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.010.022.01.01,Cx.Fechada,108.0,0.0,3168.0,3413.0
20000760036.0,REPOSIT GEL 90 CAPS,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.010.016.02.02,Cx.Fechada,59.0,0.0,168.0,239.0
20000760037.0,OMEGATIVE AZ C/ 60CAPS GEL,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.010.024.02.01,Cx.Fechada,53.0,0.0,168.0,241.0
20000760039.0,PRIMULIV 30 GEL CPS,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.010.018.01.01,Cx.Fechada,91.0,0.0,1944.0,2086.0
20000760229.0,PULMOVIC PEDIATRICO XPE FR 120ML,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.016.008.01.01,Cx.Fechada,108.0,0.0,0.0,219.0
20000801590.0,BANDEJA FURACÃO PET-AZUL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.018.035.01.01,Cx.Fechada,1.0,0.0,0.0,1.0
20006062346.0,CAFFEINE BLACK JACK - 90 CAPS USA,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.017.036.01.01,Cx.Fechada,28.0,0.0,12.0,46.0
20000610150.0,CICLO 21 C/ 21COMP,C,170.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,01.016.019.01.01,Cx.Fechada,340.0,0.0,6630.0,7258.0
20000060888.0,DILATADOR NASAL MASCULINO C/10,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.007.01.02,Cx.Fechada,48.0,0.0,0.0,66.0
20000076739.0,WHEY 100% PURE COOKIES CREAM POUCH 907G,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.062.02.02,Cx.Fechada,8.0,0.0,28.0,39.0
20000014914.0,ALPRAZOLAM 2MG (B1)** C/ 30COMP,C,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,02.018.007.01.01,Cx.Fechada,168.0,0.0,168.0,443.0
20000000289.0,VITAMINA E 100% IDR - C/ 60CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.042.02.02,Cx.Fechada,12.0,0.0,0.0,19.0
20000000294.0,NUTRICAPS POLIVIT 100% IDR 250MG,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.048.02.01,Cx.Fechada,20.0,0.0,0.0,26.0
20000000436.0,COMPLEXO B 100% IDR - 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.048.02.01,Cx.Fechada,24.0,0.0,0.0,44.0
20000000451.0,ZINCO+QUELATO C/ 60CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.050.02.01,Cx.Fechada,24.0,0.0,24.0,57.0
20000000481.0,CALCIO MAGNESIO E ZINCO C/ VIT. D 600MG,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.054.02.02,Cx.Fechada,12.0,0.0,0.0,18.0
20000000484.0,CROMO(PICOLINATO DE CROMO)100% IDR 60CAP,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.044.02.01,Cx.Fechada,12.0,0.0,0.0,21.0
20000000571.0,COLAGENO HIDRO+VIT.C 400MG 60CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.048.02.01,Cx.Fechada,24.0,0.0,0.0,48.0
20000000597.0,OLEO DE CHIA 500MG - 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.044.02.01,Cx.Fechada,12.0,0.0,0.0,26.0
20000000615.0,TROPICAIS FLOCOS 30G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.018.020.01.01,Cx.Fechada,37.0,0.0,0.0,62.0
20000000995.0,CRANBERRY+VITC SEL ZINCO 400MG 60CPR,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.042.02.01,Cx.Fechada,12.0,0.0,0.0,27.0
20000001240.0,ESCOVA INTERDENTAL CONICA 3 A 7MM AZUL,C,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.023.01.02,Cx.Fechada,36.0,0.0,0.0,58.0
20000001322.0,HAIRSKIN MEN - 90 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.048.02.01,Cx.Fechada,12.0,0.0,0.0,23.0
20000001344.0,ESCOVA DENTAL POWERTREND 6240,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.025.01.02,Cx.Fechada,36.0,0.0,0.0,61.0
20000001346.0,ESCOVA INTERDENTAL INTERTUFO CÔNICA,C,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.003.01.01,Cx.Fechada,36.0,0.0,0.0,62.0
20000001350.0,ESCOVA INTERDENTAL ORTHOKIT CONICO 3A7MM,C,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.007.01.01,Cx.Fechada,18.0,0.0,0.0,30.0
20000001423.0,COENZIMA Q10 50MG - 60 CÁPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.040.02.02,Cx.Fechada,12.0,0.0,0.0,24.0
20000001482.0,OLEO DE CARTAMO 1000MG - 120 CÁPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.058.02.01,Cx.Fechada,12.0,0.0,0.0,16.0
20000001548.0,HEPAZIIN AMARGO 10ML C/48 UNID.,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.033.01.02,Cx.Fechada,24.0,0.0,72.0,102.0
20000001685.0,DESLAC LACTASE 10000 FCC 30 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.054.02.01,Cx.Fechada,12.0,0.0,0.0,25.0
20000002160.0,ESCOVA DENTAL POWER PRO 2.0 SENSITIVE,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.015.023.01.02,Cx.Fechada,36.0,0.0,0.0,62.0
20000002162.0,ESCOVA DENTAL POWER PRO 2.0 SENS ORTODON,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.023.01.01,Cx.Fechada,36.0,0.0,0.0,87.0
20000002224.0,BALA GENGIBRE DISPLAY 20 X 30G,C,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.028.01.01,Cx.Fechada,9.0,0.0,16.0,29.0
20000002228.0,SPRAYZIIN GUACO C/ 30ML SPRAY,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.015.027.01.02,Cx.Fechada,48.0,0.0,0.0,148.0
20000002229.0,SPRAYZIIN MALVA C/ 30ML SPRAY,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.015.035.01.01,Cx.Fechada,48.0,0.0,0.0,71.0
20000002230.0,SPRAYZIIN ROMA C/ 30ML SPRAY,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.032.02.02,Cx.Fechada,96.0,0.0,48.0,200.0
20000002606.0,PEIXONIX OMEGA 3 SABOR CEREJA 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.044.02.02,Cx.Fechada,5.0,1.0,36.0,61.0
20000003258.0,DERMUP SUPREME HIALUR+D-PANT+VIT C 30CAP,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.038.02.02,Cx.Fechada,14.0,0.0,0.0,24.0
20000003259.0,ASCORVIT-C 1G VITAMINA C + ZINCO 30 CPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.018.026.01.01,Cx.Fechada,24.0,0.0,0.0,33.0
20000004438.0,DERMUP SUP VERISOL HIALU+D-PANT LIMAO,C,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.027.01.02,Cx.Fechada,12.0,0.0,0.0,19.0
20000004440.0,DERMUP SUP VERISOL HIALU+D-PANT FRUTAS,C,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.018.025.01.01,Cx.Fechada,12.0,0.0,6.0,21.0
20000010134.0,OMEPRAZOL 20MG C/ 14CAPS,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.014.020.02.02,Cx.Fechada,60.0,0.0,0.0,103.0
20000010386.0,PANTOPRAZOL 40MG C/  7COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.014.036.01.01,Cx.Fechada,48.0,0.0,0.0,131.0
20000010396.0,"ENALAPRIL+HIDRO 20/12,5MG 30CP",C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.011.01.02,Cx.Fechada,96.0,0.0,192.0,359.0
20000010896.0,TART BRIMONIDINA 2MG/ML S.OFT 5ML,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.043.01.02,Cx.Fechada,200.0,0.0,100.0,336.0
20000011065.0,CAPTOPRIL 50MG C/ 30COMP,C,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.014.010.01.02,Cx.Fechada,84.0,0.0,0.0,254.0
20000011188.0,ESOMEPRAZOL MAG 40MG C/  28COMP,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.042.01.01,Cx.Fechada,56.0,0.0,0.0,75.0
20000012661.0,ACECLOFENACO 100MG C/ 12COMP REV GERMED,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.029.01.01,Cx.Fechada,48.0,0.0,0.0,84.0
20000012752.0,HIDROXIZINA SOL ORAL 120ML,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.036.01.02,Cx.Fechada,163.0,0.0,0.0,193.0
20000014042.0,PANTOPRAZOL 20MG C/ 28COMP,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.019.01.02,Cx.Fechada,72.0,0.0,0.0,97.0
20000014215.0,CEFALEXINA 1G (AM) C/ 8COMP,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.014.010.02.02,Cx.Fechada,60.0,0.0,0.0,129.0
20000014611.0,HIDROXIZINA 25MG C/ 30CP,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.014.014.02.01,Cx.Fechada,100.0,0.0,0.0,274.0
20000014797.0,ROSUVASTATINA CALCICA  5MG C/ 30COMP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.017.01.01,Cx.Fechada,96.0,0.0,48.0,206.0
20000014863.0,PANTOPRAZOL 40MG C/ 42COMP,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.014.01.01,Cx.Fechada,62.0,0.0,0.0,80.0
20000014953.0,"DROSP+ETINEST 3MG+0,02MG 3 BLTX24 CPR",C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.014.040.01.01,Cx.Fechada,96.0,0.0,0.0,154.0
20000017383.0,DIAZEPAM NQ (B1) 5MG 3BLTX10 COM - NQ,C,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,02.018.002.01.01,Cx.Fechada,84.0,0.0,0.0,157.0
20000060021.0,CURATIVO CICATRISAN REDONDO C/20 UND,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.038.01.01,Cx.Fechada,80.0,0.0,0.0,113.0
20000060050.0,COMPRESSA DE GAZE 11 FIOS UND C/10,C,300.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.030.02.01,Cx.Fechada,327.0,0.0,2100.0,2694.0
20000060151.0,INALADOR COMPRESSOR NEBPLUS BRANCO,C,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.006.02.01,Cx.Fechada,12.0,0.0,42.0,65.0
20000060271.0,CAFETEIRA 30 XICARAS 127V,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.018.040.01.01,Cx.Fechada,1.0,0.0,0.0,1.0
20000060749.0,PROTETOR OCULAR ESTERIL M 12X10,C,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.013.01.01,Cx.Fechada,31.0,0.0,20.0,61.0
20000060750.0,PROTETOR OCULAR ESTERIL G 12X10,C,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.038.01.01,Cx.Fechada,40.0,0.0,20.0,67.0
20000061280.0,AG FRALDAS CAPRICHO BUMMIS TUBOS G,C,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.002.02.02,Cx.Fechada,100.0,0.0,100.0,258.0
20000061695.0,RESISFREE SUP ALIM 30CAPS,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.018.02.01,Cx.Fechada,39.0,0.0,264.0,334.0
20000061770.0,"RIOHEX GARD 0,12% 250ML RIOQUIMICA",C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.060.02.02,Cx.Fechada,16.0,0.0,36.0,64.0
20000061833.0,AG ABSORVENTE MULTIFRAL TAM U C/ 1UN,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.006.01.01,Cx.Fechada,96.0,0.0,14544.0,14685.0
20000061834.0,AG PANTS MULTIFRAL P/M C/ 1UN,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.004.02.02,Cx.Fechada,48.0,0.0,4728.0,4823.0
20000061835.0,AG PANTS MULTIFRAL G/EG C/ 1UN,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.004.02.01,Cx.Fechada,48.0,0.0,4152.0,4248.0
20000061836.0,AG MULTIFRAL ADULTO M,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.004.02.01,Cx.Fechada,48.0,0.0,2808.0,2893.0
20000061837.0,AG MULTIFRAL ADULTO G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.004.01.02,Cx.Fechada,48.0,0.0,4464.0,4567.0
20000062343.0,PACK BABY BLESS 300 UND,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.015.009.01.02,Cx.Fechada,40.0,0.0,488.0,532.0
20000062346.0,PACK PURO AMOR 200 UND,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.015.009.01.02,Cx.Fechada,16.0,0.0,492.0,513.0
20000062362.0,HEPTOLIV DP 60 FLAC 10 ML,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.018.02.02,Cx.Fechada,16.0,0.0,0.0,23.0
20000062677.0,DORALGINA 10X10 DRG,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.018.025.01.01,Cx.Fechada,24.0,0.0,108.0,145.0
20000063278.0,CARPA DIA A DIA 2KG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.018.016.00.02,Cx.Fechada,2.0,0.0,8.0,10.0
20000063424.0,MAGFORT 30 CAPS,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.010.014.02.02,Cx.Fechada,42.0,0.0,144.0,192.0
20000063524.0,TESTE DE FERTILIDADE VERICHECK 5 TESTES,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.018.028.01.01,Cx.Fechada,48.0,0.0,48.0,131.0
20000063527.0,LIPOCARTAM TERM 30 CAPS GEL,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.025.01.01,Cx.Fechada,61.0,0.0,36.0,106.0
20000063566.0,C-H VIT - 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.01.01,Cx.Fechada,18.0,0.0,84.0,108.0
20000063567.0,L-GLUTAMINA POWDER - 100G,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.034.00.02,Cx.Fechada,30.0,0.0,84.0,117.0
20000063568.0,CHÁ VERDE - GREEN TEA – 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.01.01,Cx.Fechada,18.0,0.0,36.0,60.0
20000063569.0,FIBER WAY 90 CAPSULAS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.034.00.02,Cx.Fechada,18.0,0.0,204.0,227.0
20000063570.0,AMINO TANK BCAA 100 G - WATERMELON,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.034.00.01,Cx.Fechada,18.0,0.0,24.0,48.0
20000063571.0,AMINO VIT  POWER EAA  100G - BLUEBERRY,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.034.00.01,Cx.Fechada,18.0,0.0,36.0,59.0
20000063572.0,ADRENA SYNTEX - 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.01.01,Cx.Fechada,18.0,0.0,36.0,60.0
20000063573.0,JOINT NEW - 60 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.036.01.01,Cx.Fechada,18.0,0.0,36.0,60.0
20000063574.0,VIT GLAFT IMMUNITY - 30 CAPS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.034.00.01,Cx.Fechada,18.0,0.0,96.0,120.0
20000063575.0,KIT MIX PROTEICO - 400G,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.034.00.02,Cx.Fechada,18.0,0.0,36.0,59.0
20000063586.0,ASEPXIA BARRA SUAVIZANTE/CREMOSO 80G,C,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.021.01.01,Cx.Fechada,37.0,0.0,180.0,225.0
20000063613.0,"ESPARADRAPO IMPERMEAVEL 1,2 CM X 4,5 M",C,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.022.00.01,Cx.Fechada,264.0,0.0,432.0,710.0
20000063614.0,"ESPARADRAPO IMPERMEAVEL 10 CM X 4,5 M",C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.026.00.01,Cx.Fechada,36.0,0.0,408.0,454.0
20000063615.0,"ESPARADRAPO IMPERMEAVEL 2,5CM X4,5 CM",C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.022.00.01,Cx.Fechada,168.0,0.0,1152.0,1337.0
20000063617.0,"ESPARADRAPO IMPERMEÁVEL BEGE 1,2CMX4,5M",C,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.026.00.01,Cx.Fechada,264.0,0.0,288.0,569.0
20000063618.0,"ESPARADRAPO IMPERMEAVEL BEGE 2,5CMX4,5M",C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.014.01.01,Cx.Fechada,149.0,0.0,480.0,651.0
20000063619.0,"ESPARADRAPO IMPERMEAVEL BEGE 5CMX4,05M",C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.022.00.02,Cx.Fechada,168.0,0.0,480.0,672.0
20000063622.0,"FITA CIR MICROPORO PELE NEGRA 2,5CMX4,5M",C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.024.00.02,Cx.Fechada,36.0,0.0,408.0,456.0
20000063623.0,"FITA CIRUR MICROPOROSA BEGE 2,5CMX0,9M",C,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.024.00.02,Cx.Fechada,384.0,0.0,204.0,609.0
20000063624.0,"FITA CIRURG MICROPOROSA BEGE 2,5CMX0,9M",C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.024.00.02,Cx.Fechada,168.0,0.0,288.0,480.0
20000063625.0,"FITA CIRURGICA MICROPOROSA BEGE 5CMX4,5M",C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.036.01.01,Cx.Fechada,168.0,0.0,288.0,480.0
20000063626.0,"FITA CIRUR MICROPOROSA BRANCA 1,2CMX4,5M",C,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.026.00.02,Cx.Fechada,264.0,0.0,0.0,275.0
20000063627.0,"FITA CIRUR MICROPOROSA BRANCA 10CMX4,5M",C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.026.00.02,Cx.Fechada,36.0,0.0,408.0,453.0
20000063628.0,"FITA CIRUR MICROPOROSA BRANCA 2,5CMX4,5M",C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.026.00.01,Cx.Fechada,147.0,0.0,1152.0,1319.0
20000063630.0,"FITA DE SILICONE 2,5 CM X 1,5 M",C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.022.00.02,Cx.Fechada,36.0,0.0,624.0,666.0
20000063631.0,"FITA PROTETORA PARA OS PÉS 2,5 CM X 3 M",C,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.022.00.02,Cx.Fechada,58.0,0.0,600.0,671.0
20000101111.0,ESCOVA DENTAL CLASSIC ESSENTIAL MACIA,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.012.060.02.02,Cx.Fechada,43.0,0.0,0.0,55.0
20000101367.0,NIMESILAM 50MG/ML GTS C/ 15ML,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.016.034.01.01,Cx.Fechada,112.0,0.0,2100.0,2275.0
20000101592.0,SILUESTAT 120MG C/ 42CAPS,C,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.017.019.01.01,Cx.Fechada,50.0,0.0,270.0,345.0
20000101818.0,SUPLEVIT MULHER C/ 30CAPS GEL,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,01.015.035.01.02,Cx.Fechada,120.0,0.0,1260.0,1478.0
